Round,Tier,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Wins,Losses,Draws,WinRate%
3,2,Meowth,Torchic,Cyndaquil,Slakoth,,,53,179,1,22.7
3,2,Pidgey,Totodile,Cyndaquil,Torchic,,,45,153,0,22.7
3,2,Eevee,Phanpy,Magikarp,Chikorita,,,45,153,0,22.7
3,2,Mudkip,Chikorita,Squirtle,Cacnea,,,50,170,0,22.7
3,2,Raticate,Mudkip,Totodile,Porygon,,,40,136,0,22.7
3,2,Squirtle,Magikarp,Marshtomp,Oddish,,,47,160,0,22.7
3,2,Magikarp,Cacnea,Zubat,Chikorita,,,44,149,1,22.7
3,2,Diglett,Torchic,Larvitar,Rattata,,,44,148,2,22.7
3,2,Treecko,Porygon,Diglett,Rattata,,,44,150,0,22.7
3,2,Chikorita,Treecko,Magikarp,Meowth,,,45,153,1,22.6
3,2,Meowth,Squirtle,Diglett,Torchic,,,45,153,1,22.6
3,2,Larvitar,Cyndaquil,Pikachu,Treecko,,,44,145,6,22.6
3,2,Oddish,Squirtle,Magikarp,Raticate,,,44,149,2,22.6
3,2,Slakoth,Totodile,Porygon,Vulpix,,,43,148,0,22.5
3,2,Torchic,Totodile,Porygon,Bulbasaur,,,43,147,1,22.5
3,2,Totodile,Chikorita,Rattata,Oddish,,,45,154,1,22.5
3,2,Torchic,Meowth,Magikarp,Oddish,,,45,153,2,22.5
3,2,Elekid,Magikarp,Rattata,Zubat,,,47,161,1,22.5
3,2,Eevee,Mudkip,Magikarp,Zubat,,,47,161,1,22.5
3,2,Cyndaquil,Squirtle,Tentacool,Torchic,,,47,159,3,22.5
3,2,Mudkip,Wingull,Slakoth,Charmander,,,49,168,1,22.5
3,2,Bulbasaur,Phanpy,Magikarp,Eevee,,,40,135,3,22.5
3,2,Slowpoke,Treecko,Magikarp,Oddish,,,44,147,5,22.4
3,2,Totodile,Numel,Larvitar,Mudkip,,,46,153,6,22.4
3,2,Slakoth,Mareep,Totodile,Treecko,,,46,159,0,22.4
3,2,Totodile,Larvitar,Porygon,Zubat,,,46,154,5,22.4
3,2,Pidgey,Pikachu,Magikarp,Chikorita,,,46,159,0,22.4
3,2,Treecko,Vulpix,Totodile,Porygon,,,43,148,1,22.4
3,2,Squirtle,Chikorita,Totodile,Larvitar,,,47,160,3,22.4
3,2,Pidgey,Torchic,Chikorita,Rattata,,,47,163,0,22.4
3,2,Slakoth,Larvitar,Totodile,Oddish,,,47,156,7,22.4
3,2,Oddish,Treecko,Porygon,Totodile,,,40,139,0,22.3
3,2,Bulbasaur,Charmander,Slakoth,Rattata,,,42,145,1,22.3
3,2,Bayleef,Porygon,Numel,Magikarp,,,42,146,0,22.3
3,2,Larvitar,Cyndaquil,Mareep,Squirtle,,,44,146,7,22.3
3,2,Bulbasaur,Larvitar,Totodile,Marshtomp,,,46,155,5,22.3
3,2,Magikarp,Sunkern,Mareep,Pidgey,,,46,159,1,22.3
3,2,Mareep,Tentacool,Magikarp,Larvitar,,,48,165,2,22.3
3,2,Meowth,Vulpix,Wingull,Magikarp,,,50,174,0,22.3
3,2,Magikarp,Cacnea,Larvitar,Totodile,,,41,137,6,22.3
3,2,Treecko,Magikarp,Slowpoke,Pidgey,,,43,146,4,22.3
3,2,Phanpy,Marshtomp,Magikarp,Mudkip,,,43,148,2,22.3
3,2,Bulbasaur,Mudkip,Sunkern,Chikorita,,,45,154,3,22.3
3,2,Eevee,Porygon,Rattata,Totodile,,,49,170,1,22.3
3,2,Diglett,Bulbasaur,Porygon,Cyndaquil,,,46,161,0,22.2
3,2,Squirtle,Chikorita,Vulpix,Rattata,,,47,164,1,22.2
3,2,Cyndaquil,Whismur,Rattata,Treecko,,,47,165,0,22.2
3,2,Magikarp,Magby,Wingull,Torchic,,,45,158,0,22.2
3,2,Squirtle,Totodile,Porygon,Oddish,,,45,158,0,22.2
3,2,Torchic,Mareep,Squirtle,Pikachu,,,43,151,0,22.2
3,2,Mudkip,Porygon,Cyndaquil,Sunkern,,,43,147,4,22.2
3,2,Tentacool,Bayleef,Magikarp,Sunkern,,,46,158,4,22.1
3,2,Torchic,Mudkip,Porygon,Larvitar,,,46,159,3,22.1
3,2,Numel,Mudkip,Totodile,Torchic,,,44,153,2,22.1
3,2,Chikorita,Sunkern,Porygon,Cyndaquil,,,42,147,1,22.1
3,2,Magikarp,Cacnea,Vulpix,Eevee,,,42,148,0,22.1
3,2,Magikarp,Chikorita,Diglett,Magby,,,47,156,10,22.1
3,2,Chikorita,Elekid,Mudkip,Magikarp,,,47,166,0,22.1
3,2,Larvitar,Oddish,Rattata,Bulbasaur,,,47,164,2,22.1
3,2,Wingull,Rattata,Bulbasaur,Charmander,,,41,144,1,22.0
3,2,Magby,Cyndaquil,Totodile,Magikarp,,,46,162,1,22.0
3,2,Tentacool,Rattata,Mareep,Chikorita,,,44,155,1,22.0
3,2,Tentacool,Rattata,Totodile,Charmander,,,42,144,5,22.0
3,2,Treecko,Larvitar,Vulpix,Totodile,,,40,131,11,22.0
3,2,Treecko,Totodile,Chikorita,Sunkern,,,47,167,0,22.0
3,2,Mudkip,Wingull,Cyndaquil,Charmander,,,47,167,0,22.0
3,2,Slakoth,Wingull,Rattata,Charmander,,,45,160,0,22.0
3,2,Charmander,Mudkip,Chikorita,Diglett,,,43,153,0,21.9
3,2,Squirtle,Bulbasaur,Mudkip,Diglett,,,43,153,0,21.9
3,2,Bulbasaur,Totodile,Cyndaquil,Treecko,,,44,157,0,21.9
3,2,Cyndaquil,Porygon,Diglett,Charmander,,,44,157,0,21.9
3,2,Magikarp,Wingull,Pikachu,Vulpix,,,42,149,1,21.9
3,2,Larvitar,Slakoth,Magikarp,Eevee,,,49,166,9,21.9
3,2,Squirtle,Treecko,Porygon,Totodile,,,47,167,1,21.9
3,2,Magikarp,Charmander,Raticate,Mudkip,,,45,160,1,21.8
3,2,Cyndaquil,Mareep,Slakoth,Torchic,,,45,161,0,21.8
3,2,Raticate,Cyndaquil,Magikarp,Pikachu,,,45,161,0,21.8
3,2,Wingull,Bulbasaur,Torchic,Chikorita,,,45,161,0,21.8
3,2,Totodile,Tentacool,Larvitar,Sunkern,,,43,149,5,21.8
3,2,Tentacool,Larvitar,Sunkern,Squirtle,,,43,148,6,21.8
3,2,Chikorita,Phanpy,Porygon,Mudkip,,,43,153,1,21.8
3,2,Porygon,Mareep,Cyndaquil,Charmander,,,39,139,1,21.8
3,2,Elekid,Magikarp,Chikorita,Bulbasaur,,,43,155,0,21.7
3,2,Magikarp,Raticate,Squirtle,Bulbasaur,,,41,148,0,21.7
3,2,Porygon,Chikorita,Torchic,Elekid,,,44,159,0,21.7
3,2,Mareep,Chikorita,Bulbasaur,Numel,,,44,159,0,21.7
3,2,Cyndaquil,Bulbasaur,Sunkern,Porygon,,,44,158,1,21.7
3,2,Zubat,Magikarp,Tentacool,Cyndaquil,,,39,141,0,21.7
3,2,Cacnea,Treecko,Torchic,Charmander,,,42,150,2,21.6
3,2,Bulbasaur,Magikarp,Cyndaquil,Bayleef,,,42,152,0,21.6
3,2,Rattata,Chikorita,Sunkern,Mudkip,,,44,159,1,21.6
3,2,Cyndaquil,Treecko,Mudkip,Wingull,,,44,157,3,21.6
3,2,Bayleef,Slakoth,Squirtle,Magikarp,,,44,159,1,21.6
3,2,Pidgey,Totodile,Porygon,Torchic,,,44,159,1,21.6
3,2,Mudkip,Magikarp,Bayleef,Diglett,,,44,159,1,21.6
3,2,Cyndaquil,Magby,Porygon,Magikarp,,,42,153,0,21.5
3,2,Larvitar,Magikarp,Bulbasaur,Pidgey,,,42,135,18,21.5
3,2,Squirtle,Mareep,Cacnea,Magikarp,,,45,164,0,21.5
3,2,Torchic,Totodile,Mudkip,Wingull,,,43,157,0,21.5
3,2,Treecko,Squirtle,Slakoth,Porygon,,,41,149,1,21.5
3,2,Phanpy,Magikarp,Rattata,Pidgey,,,44,161,0,21.5
3,2,Rattata,Mudkip,Pidgey,Pikachu,,,47,172,0,21.5
3,2,Mudkip,Larvitar,Treecko,Sunkern,,,42,147,7,21.4
3,2,Chikorita,Charmander,Rattata,Cyndaquil,,,43,157,1,21.4
3,2,Diglett,Marshtomp,Magikarp,Totodile,,,41,150,1,21.4
3,2,Tentacool,Rattata,Vulpix,Cyndaquil,,,45,166,0,21.3
3,2,Porygon,Rattata,Oddish,Mudkip,,,42,154,1,21.3
3,2,Larvitar,Diglett,Mareep,Slakoth,,,43,154,5,21.3
3,2,Bulbasaur,Mareep,Treecko,Rattata,,,43,159,0,21.3
3,2,Vulpix,Wingull,Magikarp,Slakoth,,,40,148,0,21.3
3,2,Pikachu,Diglett,Torchic,Magikarp,,,44,162,1,21.3
3,2,Cacnea,Bulbasaur,Chikorita,Oddish,,,44,162,1,21.3
3,2,Magikarp,Sunkern,Slakoth,Pidgey,,,44,161,2,21.3
3,2,Magikarp,Marshtomp,Rattata,Tentacool,,,44,160,3,21.3
3,2,Treecko,Mudkip,Sunkern,Charmander,,,42,154,2,21.2
3,2,Chikorita,Treecko,Oddish,Bulbasaur,,,42,156,0,21.2
3,2,Chikorita,Slakoth,Totodile,Cyndaquil,,,43,159,1,21.2
3,2,Oddish,Magikarp,Pidgey,Charmander,,,43,159,1,21.2
3,2,Mudkip,Magikarp,Phanpy,Slowpoke,,,43,153,7,21.2
3,2,Larvitar,Mudkip,Magikarp,Phanpy,,,43,158,2,21.2
3,2,Pikachu,Vulpix,Rattata,Magikarp,,,43,160,0,21.2
3,2,Numel,Magikarp,Treecko,Diglett,,,47,175,0,21.2
3,2,Rattata,Diglett,Totodile,Charmander,,,40,149,0,21.2
3,2,Cyndaquil,Elekid,Mareep,Magikarp,,,44,164,0,21.2
3,2,Porygon,Chikorita,Tentacool,Pikachu,,,41,150,3,21.1
3,2,Rattata,Larvitar,Treecko,Vulpix,,,41,147,7,21.0
3,2,Wingull,Bulbasaur,Magikarp,Meowth,,,41,153,1,21.0
3,2,Magikarp,Raticate,Charmander,Treecko,,,37,139,0,21.0
3,2,Bulbasaur,Tentacool,Squirtle,Cyndaquil,,,42,155,3,21.0
3,2,Tentacool,Porygon,Larvitar,Slakoth,,,43,152,10,21.0
3,2,Larvitar,Porygon,Bayleef,Slakoth,,,43,149,13,21.0
3,2,Eevee,Mudkip,Marshtomp,Magikarp,,,43,162,0,21.0
3,2,Porygon,Vulpix,Mudkip,Treecko,,,44,166,0,21.0
3,2,Magikarp,Pidgey,Mareep,Whismur,,,40,151,0,20.9
3,2,Porygon,Squirtle,Phanpy,Mudkip,,,41,155,0,20.9
3,2,Torchic,Porygon,Slakoth,Treecko,,,41,154,1,20.9
3,2,Meowth,Porygon,Totodile,Cyndaquil,,,46,173,1,20.9
3,2,Totodile,Porygon,Larvitar,Treecko,,,42,149,10,20.9
3,2,Rattata,Bulbasaur,Treecko,Mareep,,,42,159,0,20.9
3,2,Eevee,Magikarp,Squirtle,Zubat,,,43,162,1,20.9
3,2,Larvitar,Vulpix,Oddish,Magikarp,,,43,158,5,20.9
3,2,Wingull,Oddish,Magikarp,Pikachu,,,39,147,1,20.9
3,2,Squirtle,Phanpy,Mudkip,Pikachu,,,45,171,0,20.8
3,2,Pidgey,Charmander,Diglett,Magikarp,,,40,152,0,20.8
3,2,Squirtle,Totodile,Mareep,Chikorita,,,40,150,2,20.8
3,2,Bulbasaur,Pidgey,Magikarp,Slakoth,,,41,155,1,20.8
3,2,Marshtomp,Treecko,Magikarp,Diglett,,,41,156,0,20.8
3,2,Totodile,Treecko,Chikorita,Squirtle,,,42,160,0,20.8
3,2,Cyndaquil,Tentacool,Larvitar,Treecko,,,43,156,8,20.8
3,2,Phanpy,Magikarp,Cacnea,Charmander,,,39,149,0,20.7
3,2,Magikarp,Charmander,Mareep,Raticate,,,40,149,4,20.7
3,2,Wingull,Totodile,Magikarp,Meowth,,,40,152,1,20.7
3,2,Torchic,Totodile,Squirtle,Vulpix,,,41,156,1,20.7
3,2,Oddish,Mudkip,Bulbasaur,Rattata,,,47,180,0,20.7
3,2,Charmander,Porygon,Rattata,Whismur,,,42,161,0,20.7
3,2,Treecko,Mudkip,Slakoth,Squirtle,,,42,160,1,20.7
3,2,Raticate,Porygon,Larvitar,Magikarp,,,42,154,7,20.7
3,2,Treecko,Bulbasaur,Larvitar,Slakoth,,,42,155,6,20.7
3,2,Larvitar,Slakoth,Chikorita,Numel,,,42,151,10,20.7
3,2,Numel,Squirtle,Magikarp,Oddish,,,37,140,2,20.7
3,2,Diglett,Mudkip,Tentacool,Charmander,,,38,145,1,20.7
3,2,Marshtomp,Charmander,Magikarp,Porygon,,,45,172,1,20.6
3,2,Magikarp,Mudkip,Wingull,Bayleef,,,40,153,1,20.6
3,2,Whismur,Squirtle,Vulpix,Magikarp,,,41,157,1,20.6
3,2,Vulpix,Mareep,Magikarp,Phanpy,,,42,162,0,20.6
3,2,Porygon,Torchic,Treecko,Bulbasaur,,,43,165,1,20.6
3,2,Mareep,Eevee,Magikarp,Rattata,,,38,145,2,20.5
3,2,Torchic,Diglett,Mudkip,Sunkern,,,38,147,0,20.5
3,2,Meowth,Slakoth,Whismur,Magikarp,,,38,147,0,20.5
3,2,Mareep,Squirtle,Slakoth,Torchic,,,41,158,1,20.5
3,2,Magikarp,Meowth,Chikorita,Phanpy,,,42,163,0,20.5
3,2,Magikarp,Tentacool,Totodile,Elekid,,,43,165,2,20.5
3,2,Treecko,Larvitar,Charmander,Mareep,,,43,163,4,20.5
3,2,Diglett,Torchic,Rattata,Bulbasaur,,,38,148,0,20.4
3,2,Mareep,Pikachu,Magikarp,Slowpoke,,,39,149,3,20.4
3,2,Rattata,Zubat,Mudkip,Pikachu,,,40,156,0,20.4
3,2,Pikachu,Rattata,Totodile,Mudkip,,,40,155,1,20.4
3,2,Torchic,Mareep,Chikorita,Rattata,,,40,156,0,20.4
3,2,Totodile,Cyndaquil,Mudkip,Bulbasaur,,,41,160,0,20.4
3,2,Diglett,Porygon,Chikorita,Tentacool,,,41,159,1,20.4
3,2,Slakoth,Rattata,Totodile,Numel,,,42,163,1,20.4
3,2,Magikarp,Sunkern,Numel,Larvitar,,,43,166,2,20.4
3,2,Diglett,Larvitar,Squirtle,Pikachu,,,43,165,3,20.4
3,2,Pikachu,Phanpy,Cyndaquil,Magikarp,,,40,157,0,20.3
3,2,Cyndaquil,Mudkip,Pidgey,Charmander,,,40,157,0,20.3
3,2,Magikarp,Oddish,Pidgey,Totodile,,,37,145,1,20.2
3,2,Oddish,Totodile,Mudkip,Rattata,,,38,150,0,20.2
3,2,Chikorita,Wingull,Torchic,Porygon,,,40,158,0,20.2
3,2,Numel,Larvitar,Treecko,Squirtle,,,41,148,14,20.2
3,2,Squirtle,Slakoth,Charmander,Torchic,,,41,162,0,20.2
3,2,Treecko,Phanpy,Magikarp,Oddish,,,42,166,0,20.2
3,2,Magikarp,Vulpix,Cyndaquil,Raticate,,,38,149,2,20.1
3,2,Mudkip,Raticate,Magikarp,Totodile,,,38,151,0,20.1
3,2,Magikarp,Diglett,Mareep,Cacnea,,,39,155,0,20.1
3,2,Torchic,Porygon,Mareep,Cyndaquil,,,39,154,1,20.1
3,2,Magikarp,Slowpoke,Larvitar,Numel,,,40,156,3,20.1
3,2,Porygon,Magikarp,Cacnea,Tentacool,,,41,162,1,20.1
3,2,Eevee,Mudkip,Squirtle,Diglett,,,44,174,1,20.1
3,2,Magikarp,Cyndaquil,Vulpix,Meowth,,,43,172,0,20.0
3,2,Whismur,Cyndaquil,Wingull,Magikarp,,,39,155,1,20.0
3,2,Charmander,Zubat,Magikarp,Numel,,,41,164,0,20.0
3,2,Chikorita,Charmander,Torchic,Pikachu,,,44,176,0,20.0
3,2,Larvitar,Treecko,Slakoth,Porygon,,,43,167,5,20.0
3,2,Cyndaquil,Totodile,Porygon,Mareep,,,42,168,0,20.0
3,2,Magikarp,Rattata,Phanpy,Wingull,,,39,156,0,20.0
3,2,Wingull,Totodile,Mudkip,Torchic,,,40,160,0,20.0
3,2,Pidgey,Sunkern,Charmander,Magikarp,,,44,177,0,19.9
3,2,Charmander,Bayleef,Cyndaquil,Magikarp,,,43,172,1,19.9
3,2,Cyndaquil,Squirtle,Totodile,Phanpy,,,39,157,0,19.9
3,2,Sunkern,Magikarp,Chikorita,Tentacool,,,39,157,0,19.9
3,2,Magikarp,Diglett,Torchic,Raticate,,,39,157,0,19.9
3,2,Magikarp,Magby,Squirtle,Cyndaquil,,,38,153,0,19.9
3,2,Tentacool,Magikarp,Oddish,Whismur,,,37,146,3,19.9
3,2,Chikorita,Porygon,Larvitar,Cyndaquil,,,37,139,10,19.9
3,2,Eevee,Cacnea,Magikarp,Bulbasaur,,,40,162,0,19.8
3,2,Magikarp,Mareep,Eevee,Torchic,,,38,152,2,19.8
3,2,Bayleef,Magikarp,Pikachu,Rattata,,,42,171,0,19.7
3,2,Slowpoke,Mudkip,Magikarp,Marshtomp,,,41,163,4,19.7
3,2,Numel,Larvitar,Porygon,Chikorita,,,41,156,11,19.7
3,2,Torchic,Cyndaquil,Larvitar,Charmander,,,40,157,6,19.7
3,2,Rattata,Torchic,Charmander,Pikachu,,,39,156,3,19.7
3,2,Porygon,Magikarp,Charmander,Elekid,,,36,147,0,19.7
3,2,Larvitar,Totodile,Oddish,Rattata,,,42,169,3,19.6
3,2,Porygon,Mudkip,Treecko,Cacnea,,,41,166,2,19.6
3,2,Squirtle,Larvitar,Slakoth,Eevee,,,40,149,15,19.6
3,2,Tentacool,Slowpoke,Totodile,Squirtle,,,40,154,10,19.6
3,2,Slakoth,Tentacool,Larvitar,Rattata,,,39,155,5,19.6
3,2,Rattata,Totodile,Cyndaquil,Whismur,,,39,160,0,19.6
3,2,Pikachu,Porygon,Squirtle,Rattata,,,39,159,1,19.6
3,2,Torchic,Bayleef,Porygon,Magikarp,,,38,156,0,19.6
3,2,Torchic,Zubat,Vulpix,Magikarp,,,38,156,0,19.6
3,2,Magikarp,Squirtle,Treecko,Raticate,,,38,154,2,19.6
3,2,Diglett,Cyndaquil,Torchic,Larvitar,,,38,155,1,19.6
3,2,Zubat,Magikarp,Bulbasaur,Mareep,,,36,148,0,19.6
3,2,Eevee,Magikarp,Mudkip,Raticate,,,40,164,1,19.5
3,2,Porygon,Squirtle,Rattata,Vulpix,,,40,165,0,19.5
3,2,Wingull,Chikorita,Treecko,Porygon,,,39,160,1,19.5
3,2,Magby,Rattata,Totodile,Magikarp,,,38,156,1,19.5
3,2,Phanpy,Diglett,Cyndaquil,Magikarp,,,38,156,1,19.5
3,2,Porygon,Totodile,Cyndaquil,Pikachu,,,38,157,0,19.5
3,2,Mudkip,Pidgey,Zubat,Magikarp,,,37,153,0,19.5
3,2,Diglett,Numel,Cyndaquil,Rattata,,,36,149,0,19.5
3,2,Eevee,Vulpix,Pikachu,Magikarp,,,41,170,0,19.4
3,2,Larvitar,Slakoth,Bulbasaur,Oddish,,,40,158,8,19.4
3,2,Totodile,Larvitar,Chikorita,Bulbasaur,,,40,163,3,19.4
3,2,Larvitar,Slowpoke,Pikachu,Magikarp,,,39,157,5,19.4
3,2,Porygon,Rattata,Torchic,Numel,,,39,162,0,19.4
3,2,Torchic,Chikorita,Totodile,Bulbasaur,,,38,159,0,19.3
3,2,Magikarp,Mareep,Numel,Treecko,,,36,151,0,19.3
3,2,Larvitar,Mareep,Torchic,Numel,,,41,163,9,19.2
3,2,Whismur,Larvitar,Magikarp,Rattata,,,41,168,4,19.2
3,2,Rattata,Totodile,Torchic,Whismur,,,40,166,2,19.2
3,2,Rattata,Bulbasaur,Squirtle,Numel,,,40,168,0,19.2
3,2,Tentacool,Totodile,Treecko,Squirtle,,,38,160,0,19.2
3,2,Rattata,Bulbasaur,Pidgey,Magikarp,,,38,158,2,19.2
3,2,Magikarp,Torchic,Zubat,Diglett,,,38,161,0,19.1
3,2,Oddish,Mudkip,Cyndaquil,Porygon,,,38,161,0,19.1
3,2,Pidgey,Rattata,Wingull,Magikarp,,,38,160,1,19.1
3,2,Tentacool,Elekid,Rattata,Magikarp,,,38,159,2,19.1
3,2,Magikarp,Vulpix,Tentacool,Numel,,,37,155,2,19.1
3,2,Magikarp,Zubat,Pidgey,Squirtle,,,37,157,0,19.1
3,2,Mudkip,Treecko,Charmander,Rattata,,,37,157,0,19.1
3,2,Bulbasaur,Larvitar,Sunkern,Rattata,,,37,155,2,19.1
3,2,Slakoth,Rattata,Torchic,Vulpix,,,39,164,2,19.0
3,2,Slakoth,Magikarp,Oddish,Diglett,,,39,165,1,19.0
3,2,Sunkern,Mudkip,Cacnea,Magikarp,,,38,162,0,19.0
3,2,Rattata,Slakoth,Bulbasaur,Larvitar,,,37,157,1,19.0
3,2,Totodile,Chikorita,Rattata,Mareep,,,36,154,0,18.9
3,2,Cyndaquil,Mudkip,Porygon,Sunkern,,,36,152,2,18.9
3,2,Totodile,Larvitar,Charmander,Rattata,,,39,162,5,18.9
3,2,Treecko,Chikorita,Mudkip,Eevee,,,35,149,1,18.9
3,2,Numel,Mudkip,Magikarp,Raticate,,,38,162,1,18.9
3,2,Zubat,Magikarp,Charmander,Vulpix,,,38,162,1,18.9
3,2,Diglett,Magby,Charmander,Magikarp,,,37,156,3,18.9
3,2,Mareep,Cyndaquil,Bulbasaur,Magikarp,,,37,159,0,18.9
3,2,Phanpy,Magikarp,Wingull,Charmander,,,36,154,1,18.8
3,2,Pidgey,Magikarp,Diglett,Torchic,,,36,152,3,18.8
3,2,Whismur,Magikarp,Vulpix,Totodile,,,39,167,1,18.8
3,2,Treecko,Raticate,Magikarp,Pikachu,,,35,151,0,18.8
3,2,Vulpix,Magikarp,Numel,Larvitar,,,38,158,6,18.8
3,2,Sunkern,Bulbasaur,Larvitar,Porygon,,,38,159,5,18.8
3,2,Cyndaquil,Mudkip,Chikorita,Tentacool,,,41,174,3,18.8
3,2,Oddish,Magikarp,Charmander,Cacnea,,,41,177,0,18.8
3,2,Meowth,Magikarp,Slakoth,Cacnea,,,41,176,1,18.8
3,2,Magikarp,Eevee,Bulbasaur,Tentacool,,,37,158,2,18.8
3,2,Torchic,Slakoth,Diglett,Squirtle,,,40,173,0,18.8
3,2,Treecko,Porygon,Phanpy,Mudkip,,,38,165,0,18.7
3,2,Diglett,Rattata,Porygon,Vulpix,,,36,157,0,18.7
3,2,Slakoth,Magikarp,Phanpy,Tentacool,,,41,177,2,18.6
3,2,Elekid,Squirtle,Magikarp,Tentacool,,,37,160,2,18.6
3,2,Porygon,Diglett,Magikarp,Phanpy,,,37,162,0,18.6
3,2,Magikarp,Mudkip,Sunkern,Eevee,,,37,161,1,18.6
3,2,Bayleef,Magikarp,Chikorita,Larvitar,,,34,145,4,18.6
3,2,Marshtomp,Larvitar,Rattata,Magikarp,,,36,155,3,18.6
3,2,Bulbasaur,Tentacool,Squirtle,Mudkip,,,37,162,1,18.5
3,2,Bulbasaur,Magikarp,Marshtomp,Chikorita,,,32,139,2,18.5
3,2,Chikorita,Torchic,Bulbasaur,Treecko,,,36,157,2,18.5
3,2,Chikorita,Wingull,Magikarp,Magby,,,38,156,12,18.4
3,2,Totodile,Magikarp,Whismur,Chikorita,,,38,167,1,18.4
3,2,Chikorita,Zubat,Charmander,Magikarp,,,35,155,0,18.4
3,2,Larvitar,Sunkern,Torchic,Rattata,,,35,151,4,18.4
3,2,Magikarp,Phanpy,Treecko,Sunkern,,,35,153,2,18.4
3,2,Squirtle,Slowpoke,Mudkip,Pikachu,,,37,156,8,18.4
3,2,Larvitar,Chikorita,Charmander,Cyndaquil,,,39,166,7,18.4
3,2,Oddish,Larvitar,Porygon,Tentacool,,,41,170,12,18.4
3,2,Totodile,Treecko,Larvitar,Porygon,,,36,158,2,18.4
3,2,Torchic,Larvitar,Mareep,Mudkip,,,38,161,8,18.4
3,2,Mudkip,Treecko,Bulbasaur,Rattata,,,37,164,1,18.3
3,2,Mareep,Magikarp,Porygon,Pidgey,,,39,173,1,18.3
3,2,Mareep,Magikarp,Meowth,Bulbasaur,,,34,152,0,18.3
3,2,Magikarp,Diglett,Numel,Larvitar,,,36,157,4,18.3
3,2,Magikarp,Combusken,Porygon,Pikachu,,,36,161,0,18.3
3,2,Bayleef,Porygon,Magikarp,Mareep,,,38,170,0,18.3
3,2,Larvitar,Tentacool,Totodile,Cyndaquil,,,38,160,10,18.3
3,2,Diglett,Totodile,Larvitar,Numel,,,37,160,6,18.2
3,2,Mudkip,Torchic,Slakoth,Charmander,,,37,165,1,18.2
3,2,Diglett,Chikorita,Cyndaquil,Treecko,,,38,169,2,18.2
3,2,Sunkern,Magikarp,Whismur,Pikachu,,,36,159,3,18.2
3,2,Larvitar,Mudkip,Diglett,Totodile,,,36,155,7,18.2
3,2,Squirtle,Mudkip,Charmander,Cyndaquil,,,35,158,0,18.1
3,2,Totodile,Tentacool,Magikarp,Bayleef,,,35,158,0,18.1
3,2,Torchic,Cyndaquil,Porygon,Whismur,,,38,168,4,18.1
3,2,Magikarp,Slakoth,Sunkern,Cacnea,,,36,163,0,18.1
3,2,Magikarp,Mudkip,Slowpoke,Wingull,,,36,161,2,18.1
3,2,Slowpoke,Rattata,Magikarp,Larvitar,,,34,152,2,18.1
3,2,Squirtle,Totodile,Mareep,Pikachu,,,35,157,2,18.0
3,2,Totodile,Porygon,Larvitar,Treecko,,,36,156,8,18.0
3,2,Cacnea,Magikarp,Phanpy,Bulbasaur,,,36,164,0,18.0
3,2,Totodile,Diglett,Porygon,Squirtle,,,36,164,0,18.0
3,2,Treecko,Magikarp,Sunkern,Wingull,,,37,169,0,18.0
3,2,Squirtle,Oddish,Larvitar,Magikarp,,,37,167,2,18.0
3,2,Charmander,Totodile,Mudkip,Tentacool,,,35,157,3,17.9
3,2,Meowth,Magikarp,Pikachu,Numel,,,35,159,1,17.9
3,2,Eevee,Magikarp,Charmander,Chikorita,,,33,150,1,17.9
3,2,Diglett,Cyndaquil,Magikarp,Phanpy,,,34,156,0,17.9
3,2,Wingull,Treecko,Magikarp,Bayleef,,,34,155,1,17.9
3,2,Treecko,Chikorita,Larvitar,Rattata,,,37,168,2,17.9
3,2,Rattata,Bulbasaur,Totodile,Charmander,,,37,167,3,17.9
3,2,Bulbasaur,Magikarp,Treecko,Marshtomp,,,35,161,0,17.9
3,2,Bulbasaur,Porygon,Rattata,Chikorita,,,35,161,0,17.9
3,2,Torchic,Bulbasaur,Rattata,Porygon,,,36,165,1,17.8
3,2,Whismur,Wingull,Cyndaquil,Magikarp,,,34,157,0,17.8
3,2,Magikarp,Marshtomp,Torchic,Totodile,,,37,171,0,17.8
3,2,Bayleef,Pidgey,Magikarp,Mudkip,,,35,160,2,17.8
3,2,Slakoth,Squirtle,Chikorita,Charmander,,,35,161,1,17.8
3,2,Cacnea,Magikarp,Chikorita,Vulpix,,,35,162,0,17.8
3,2,Wingull,Phanpy,Magikarp,Bulbasaur,,,39,181,0,17.7
3,2,Mudkip,Totodile,Tentacool,Torchic,,,37,170,2,17.7
3,2,Squirtle,Slakoth,Treecko,Chikorita,,,35,162,1,17.7
3,2,Bulbasaur,Magikarp,Sunkern,Slakoth,,,38,176,1,17.7
3,2,Larvitar,Numel,Magikarp,Slakoth,,,36,165,3,17.6
3,2,Tentacool,Meowth,Porygon,Magikarp,,,36,167,1,17.6
3,2,Charmander,Bulbasaur,Magikarp,Zubat,,,39,182,0,17.6
3,2,Torchic,Bulbasaur,Mudkip,Charmander,,,37,173,0,17.6
3,2,Slakoth,Treecko,Magikarp,Elekid,,,34,159,0,17.6
3,2,Bulbasaur,Totodile,Mareep,Pikachu,,,34,159,0,17.6
3,2,Vulpix,Slakoth,Bulbasaur,Mudkip,,,38,178,0,17.6
3,2,Magikarp,Bulbasaur,Pikachu,Phanpy,,,38,178,0,17.6
